2013,General Funds,General Fund,Police,Police Personnel Selection,Police Officer,0.5,45646
2013,General Funds,General Fund,Police,Police Personnel Selection,Police Officer,0.5,45646
2013,General Funds,General Fund,Police,Police Personnel Selection,Program Assistant II,0.5,33700
2013,General Funds,General Fund,Police,Police Personnel Selection,Program Assistant II,0.5,33700
2009,General Funds,General Fund,Police,Technical Services,Administrative Associate II,0,0
2009,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0,0
2009,General Funds,General Fund,Police,Technical Services,Supv Police Service,0,0
2009,General Funds,General Fund,Police,Technical Services,Court Liaison Officer,0,0
2009,General Funds,General Fund,Police,Technical Services,Crime Analyst,0,0
2009,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0,0
2009,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0,0
2009,General Funds,General Fund,Police,Technical Services,Code Enforcement Off,0,0
2009,General Funds,General Fund,Police,Technical Services,Business Analyst,0,0
2009,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,0,0
2009,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0,0
2009,General Funds,General Fund,Police,Technical Services,Comm Tech,0,0
2009,General Funds,General Fund,Police,Technical Services,Police Records Specialist - Lead,0,0
2010,General Funds,General Fund,Police,Technical Services,Administrative Associate II,0,0
2010,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0,0
2010,General Funds,General Fund,Police,Technical Services,Supv Police Service,0,0
2010,General Funds,General Fund,Police,Technical Services,Court Liaison Officer,0,0
2010,General Funds,General Fund,Police,Technical Services,Crime Analyst,0,0
2010,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0,0
2010,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0,0
2010,General Funds,General Fund,Police,Technical Services,Code Enforcement Off,0,0
2010,General Funds,General Fund,Police,Technical Services,Business Analyst,0,0
2010,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,0,0
2010,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0,0
2010,General Funds,General Fund,Police,Technical Services,Comm Tech,0,0
2010,General Funds,General Fund,Police,Technical Services,Police Records Specialist - Lead,0,0
2011,General Funds,General Fund,Police,Technical Services,Administrative Associate II,0,0
2011,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0,0
2011,General Funds,General Fund,Police,Technical Services,Supv Police Service,0,0
2011,General Funds,General Fund,Police,Technical Services,Court Liaison Officer,0,0
2011,General Funds,General Fund,Police,Technical Services,Crime Analyst,0,0
2011,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0,0
2011,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0,0
2011,General Funds,General Fund,Police,Technical Services,Code Enforcement Off,0,0
2011,General Funds,General Fund,Police,Technical Services,Business Analyst,0,0
2011,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,0,0
2011,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0,0
2011,General Funds,General Fund,Police,Technical Services,Comm Tech,0,0
2011,General Funds,General Fund,Police,Technical Services,Police Records Specialist - Lead,0,0
2012,General Funds,General Fund,Police,Technical Services,Administrative Associate II,0,0
2012,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0,0
2012,General Funds,General Fund,Police,Technical Services,Supv Police Service,0,0
2012,General Funds,General Fund,Police,Technical Services,Court Liaison Officer,0,0
2012,General Funds,General Fund,Police,Technical Services,Crime Analyst,0,0
2012,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0,0
2012,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0,0
2012,General Funds,General Fund,Police,Technical Services,Code Enforcement Off,0,0
2012,General Funds,General Fund,Police,Technical Services,Business Analyst,0,0
2012,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,0,0
2012,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0,0
2012,General Funds,General Fund,Police,Technical Services,Comm Tech,0,0
2012,General Funds,General Fund,Police,Technical Services,Police Records Specialist - Lead,0,0
2013,General Funds,General Fund,Police,Technical Services,Administrative Associate II,0.3,18536
2013,General Funds,General Fund,Police,Technical Services,Business Analyst,0.25,26520
2013,General Funds,General Fund,Police,Technical Services,Business Analyst,0.16,16973
2013,General Funds,General Fund,Police,Technical Services,Business Analyst,0.19,20155
2013,General Funds,General Fund,Police,Technical Services,Code Enforcement Off,1,78047
2013,General Funds,General Fund,Police,Technical Services,Comm Tech,1,85007
2013,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0.3,33698
2013,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0.25,28081
2013,General Funds,General Fund,Police,Technical Services,Coord Pol Tech Svcs,0.25,28081
2013,General Funds,General Fund,Police,Technical Services,Court Liaison Officer,1,68952
2013,General Funds,General Fund,Police,Technical Services,Crime Analyst,1,68952
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist - Lead,1,49275
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,49275
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,49275
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,49275
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,49275
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,55192
2013,General Funds,General Fund,Police,Technical Services,Police Records Specialist II,1,49275
2013,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Disp,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.44,34833
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.84,66498
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.84,66498
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.84,66498
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.84,73388
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.16,12666
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.16,12666
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.16,12666
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.16,12666
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher - Lead,0.16,13979
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.84,59213
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Public Safety Dispatcher II,0.16,11279
2013,General Funds,General Fund,Police,Technical Services,Supv Police Service,0.84,67846
2013,General Funds,General Fund,Police,Technical Services,Supv Police Service,0.16,12923
2013,General Funds,General Fund,Police,Technical Services,Supv Police Service,1,80768
2009,General Funds,General Fund,Police,Traffic Services,Police Officer,0,0
2009,General Funds,General Fund,Police,Traffic Services,Police Sergeant,0,0
2009,General Funds,General Fund,Police,Traffic Services,Community Serv Offcr,0,0
2009,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2009,General Funds,General Fund,Police,Traffic Services,Administrative Associate II,0,0
2009,General Funds,General Fund,Police,Traffic Services,Police Lieut-Adv,0,0
2010,General Funds,General Fund,Police,Traffic Services,Police Officer,0,0
2010,General Funds,General Fund,Police,Traffic Services,Police Sergeant,0,0
2010,General Funds,General Fund,Police,Traffic Services,Community Serv Offcr,0,0
2010,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2010,General Funds,General Fund,Police,Traffic Services,Administrative Associate II,0,0
2010,General Funds,General Fund,Police,Traffic Services,Police Lieut-Adv,0,0
2011,General Funds,General Fund,Police,Traffic Services,Police Officer,0,0
2011,General Funds,General Fund,Police,Traffic Services,Police Sergeant,0,0
2011,General Funds,General Fund,Police,Traffic Services,Community Serv Offcr,0,0
2011,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2011,General Funds,General Fund,Police,Traffic Services,Administrative Associate II,0,0
2011,General Funds,General Fund,Police,Traffic Services,Police Lieut-Adv,0,0
2012,General Funds,General Fund,Police,Traffic Services,Police Officer,0,0
2012,General Funds,General Fund,Police,Traffic Services,Police Sergeant,0,0
2012,General Funds,General Fund,Police,Traffic Services,Community Serv Offcr,0,0
2012,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2012,General Funds,General Fund,Police,Traffic Services,Administrative Associate II,0,0
2012,General Funds,General Fund,Police,Traffic Services,Police Lieut-Adv,0,0
2013,General Funds,General Fund,Police,Traffic Services,Administrative Associate II,0.3,18536
2013,General Funds,General Fund,Police,Traffic Services,Community Serv Offcr,1,52978
2013,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2013,General Funds,General Fund,Police,Traffic Services,Police Agent,0,0
2013,General Funds,General Fund,Police,Traffic Services,Police Lieut-Adv,0.75,111088
